Now,Method,Delay,Try,Time
October 24 2018 00:29:47,wall.get,0.4,1,0.12955198287963865
October 24 2018 00:29:47,wall.get,0.4,1,0.1525238513946533
October 24 2018 00:29:48,friends.getMutual,0.4,1,0.032841062545776345
October 24 2018 00:29:48,friends.get,0.4,1,0.036806917190551736
October 24 2018 00:29:49,wall.get,0.4,1,0.1405445098876953
October 24 2018 00:29:49,friends.get,0.4,1,0.038828706741332986
October 24 2018 00:29:50,wall.get,0.4,1,0.14955577850341795
October 24 2018 00:29:50,photos.getAlbums,0.4,1,0.03582320213317869
October 24 2018 00:29:51,wall.get,0.4,1,0.13459978103637693
October 24 2018 00:29:51,friends.getMutual,0.4,1,0.03883967399597166
October 24 2018 00:29:52,wall.get,0.4,1,0.12662229537963865
October 24 2018 00:29:52,friends.getMutual,0.4,1,0.03882656097412107
October 24 2018 00:29:53,wall.get,0.4,1,0.14653859138488767
October 24 2018 00:29:53,wall.get,0.4,1,0.1505270957946777
October 24 2018 00:29:54,photos.getAlbums,0.4,1,0.03681526184082029
October 24 2018 00:29:54,users.get,0.4,1,0.03491601943969724
October 24 2018 00:29:55,friends.getMutual,0.4,1,0.03281698226928709
October 24 2018 00:29:55,wall.get,0.4,1,0.1505080223083496
October 24 2018 00:29:56,friends.getMutual,0.4,1,0.030871486663818337
October 24 2018 00:29:56,wall.get,0.4,1,0.13054904937744138
October 24 2018 00:29:57,wall.get,0.4,1,0.16345844268798826
October 24 2018 00:29:57,users.get,0.4,1,0.035834884643554665
October 24 2018 00:29:58,friends.get,0.4,1,0.03583440780639646
October 24 2018 00:29:58,photos.getAlbums,0.4,1,0.031843280792236306
October 24 2018 00:29:58,friends.get,0.4,1,0.03679976463317869
End at October 24 2018 00:29:58.,,,
All elapsed time: 2946.478986263275.,Max: 0.16345844268798826.,Min: 0.030871486663818337.,Avg: 0.06597742080688473.,
Now,Method,Delay,Try,Time
Start at October 24 2018 00:29:59.,,,,
October 24 2018 00:29:59,friends.get,0.4,1,0.034806585311889626
October 24 2018 00:30:00,wall.get,0.4,1,0.15947351455688474
October 24 2018 00:30:00,wall.get,0.4,1,0.139553165435791
October 24 2018 00:30:01,friends.get,0.4,1,0.037870502471923806
October 24 2018 00:30:01,friends.getMutual,0.4,1,0.04580674171447752
October 24 2018 00:30:01,friends.get,0.4,1,0.03384003639221189
October 24 2018 00:30:02,users.get,0.4,1,0.03383979797363279
October 24 2018 00:30:02,friends.get,0.4,1,0.04481134414672849
October 24 2018 00:30:03,users.get,0.4,1,0.0338417053222656
October 24 2018 00:30:03,photos.getAlbums,0.4,1,0.03583369255065916
October 24 2018 00:30:04,users.get,0.4,1,0.03583416938781736
October 24 2018 00:30:04,friends.get,0.4,1,0.03882584571838377
October 24 2018 00:30:05,wall.get,0.4,1,0.13855729103088377
October 24 2018 00:30:05,friends.getMutual,0.4,1,0.03489742279052732
October 24 2018 00:30:06,wall.get,0.4,1,0.17649326324462888
October 24 2018 00:30:06,users.get,0.4,1,0.034838533401489236
October 24 2018 00:30:07,users.get,0.4,1,0.03583393096923826
October 24 2018 00:30:07,friends.get,0.4,1,0.03684434890747068
October 24 2018 00:30:07,photos.getAlbums,0.4,1,0.032813405990600564
October 24 2018 00:30:08,users.get,0.4,1,0.03480730056762693
October 24 2018 00:30:09,wall.get,0.4,1,0.21535048484802244
October 24 2018 00:30:09,wall.get,0.4,1,0.17546234130859373
October 24 2018 00:30:10,friends.getMutual,0.4,1,0.0368627071380615
October 24 2018 00:30:10,friends.get,0.4,1,0.04378042221069334
October 24 2018 00:30:10,friends.get,0.4,1,0.034806346893310525
October 24 2018 00:30:11,photos.getAlbums,0.4,1,0.035856103897094704
October 24 2018 00:30:11,photos.getAlbums,0.4,1,0.09966478347778318
October 24 2018 00:30:12,users.get,0.4,1,0.0368321895599365
October 24 2018 00:30:12,users.get,0.4,1,0.035834646224975564
October 24 2018 00:30:13,friends.getMutual,0.4,1,0.03383717536926267
October 24 2018 00:30:13,users.get,0.4,1,0.036832666397094704
October 24 2018 00:30:14,wall.get,0.4,1,0.1754601955413818
October 24 2018 00:30:14,photos.getAlbums,0.4,1,0.03583536148071287
October 24 2018 00:30:15,users.get,0.4,1,0.03487310409545896
October 24 2018 00:30:15,friends.getMutual,0.4,1,0.03982410430908201
October 24 2018 00:30:16,friends.get,0.4,1,0.0428138732910156
October 24 2018 00:30:16,users.get,0.4,1,0.04883036613464353
October 24 2018 00:30:17,wall.get,0.4,1,0.14750633239746092
October 24 2018 00:30:17,friends.get,0.4,1,0.04480443000793455
October 24 2018 00:30:18,users.get,0.4,1,0.04480943679809568
October 24 2018 00:30:18,wall.get,0.4,1,0.14656767845153806
October 24 2018 00:30:19,friends.getMutual,0.4,1,0.03481278419494627
October 24 2018 00:30:19,photos.getAlbums,0.4,1,0.03982410430908201
October 24 2018 00:30:19,friends.get,0.4,1,0.03979358673095701
October 24 2018 00:30:20,friends.get,0.4,1,0.03881392478942869
October 24 2018 00:30:20,users.get,0.4,1,0.03479990959167478
October 24 2018 00:30:21,photos.getAlbums,0.4,1,0.03583583831787107
October 24 2018 00:30:21,wall.get,0.4,1,0.1285847187042236
October 24 2018 00:30:22,friends.getMutual,0.4,1,0.04683670997619627
October 24 2018 00:30:22,wall.get,0.4,1,0.19936308860778806
October 24 2018 00:30:23,friends.get,0.4,1,0.03985199928283689
October 24 2018 00:30:23,users.get,0.4,1,0.03583393096923826
October 24 2018 00:30:24,wall.get,0.4,1,0.14457783699035642
October 24 2018 00:30:24,photos.getAlbums,0.4,1,0.03782997131347654
October 24 2018 00:30:25,photos.getAlbums,0.4,1,0.03583512306213377
October 24 2018 00:30:25,wall.get,0.4,1,0.14853367805480955
October 24 2018 00:30:26,friends.get,0.4,1,0.03882656097412107
October 24 2018 00:30:26,photos.getAlbums,0.4,1,0.08372673988342283
October 24 2018 00:30:27,users.get,0.4,1,0.03882608413696287
October 24 2018 00:30:27,photos.getAlbums,0.4,1,0.03284201622009275
October 24 2018 00:30:28,friends.get,0.4,1,0.03583512306213377
October 24 2018 00:30:28,friends.getMutual,0.4,1,0.03882608413696287
October 24 2018 00:30:29,wall.get,0.4,1,0.14357767105102537
October 24 2018 00:30:29,photos.getAlbums,0.4,1,0.03786001205444334
October 24 2018 00:30:29,friends.getMutual,0.4,1,0.043778753280639626
October 24 2018 00:30:30,friends.getMutual,0.4,1,0.04381284713745115
October 24 2018 00:30:30,users.get,0.4,1,0.05379662513732908
October 24 2018 00:30:31,friends.get,0.4,1,0.03580245971679685
October 24 2018 00:30:31,friends.getMutual,0.4,1,0.03781352043151853
October 24 2018 00:30:32,users.get,0.4,1,0.03483757972717283
October 24 2018 00:30:32,friends.getMutual,0.4,1,0.040824270248413064
October 24 2018 00:30:33,photos.getAlbums,0.4,1,0.03384027481079099
October 24 2018 00:30:33,users.get,0.4,1,0.03483757972717283
October 24 2018 00:30:34,friends.get,0.4,1,0.037859773635864236
October 24 2018 00:30:34,wall.get,0.4,1,0.1365943908691406
October 24 2018 00:30:35,photos.getAlbums,0.4,1,0.03982124328613279
October 24 2018 00:30:35,photos.getAlbums,0.4,1,0.03483805656433103
October 24 2018 00:30:35,friends.getMutual,0.4,1,0.03982529640197752
October 24 2018 00:30:36,users.get,0.4,1,0.04281077384948728
October 24 2018 00:30:36,wall.get,0.4,1,0.1306122303009033
October 24 2018 00:30:37,wall.get,0.4,1,0.14258084297180174
October 24 2018 00:30:37,users.get,0.4,1,0.03780040740966795
October 24 2018 00:30:38,friends.get,0.4,1,0.038825607299804665
October 24 2018 00:30:38,users.get,0.4,1,0.03281483650207517
October 24 2018 00:30:39,users.get,0.4,1,0.03884325027465818
October 24 2018 00:30:39,users.get,0.4,1,0.03683362007141111
October 24 2018 00:30:40,users.get,0.4,1,0.03385553359985349
October 24 2018 00:30:40,friends.get,0.4,1,0.030847883224487282
October 24 2018 00:30:41,friends.getMutual,0.4,1,0.03882369995117185
October 24 2018 00:30:41,friends.getMutual,0.4,1,0.039857006072998025
October 24 2018 00:30:41,friends.get,0.4,1,0.04780492782592771
October 24 2018 00:30:42,photos.getAlbums,0.4,1,0.031812047958374
October 24 2018 00:30:42,friends.get,0.4,1,0.039858675003051736
October 24 2018 00:30:43,friends.get,0.4,1,0.04780659675598142
October 24 2018 00:30:43,friends.getMutual,0.4,1,0.038801050186157204
October 24 2018 00:30:44,friends.getMutual,0.4,1,0.033830022811889626
October 24 2018 00:30:44,photos.getAlbums,0.4,1,0.0328951835632324
October 24 2018 00:30:45,users.get,0.4,1,0.033843374252319314
October 24 2018 00:30:45,photos.getAlbums,0.4,1,0.03882942199707029
October 24 2018 00:30:46,wall.get,0.4,1,0.1305495262145996
End at October 24 2018 00:30:46.,,,
All elapsed time: 2993.5670647621155.,Max: 0.21535048484802244.,Min: 0.030847883224487282.,Avg: 0.060061340332031254.,
Now,Method,Delay,Try,Time
Start at October 24 2018 00:30:46.,,,,
October 24 2018 00:30:46,wall.get,0.41000000000000003,1,0.13853200912475583
October 24 2018 00:30:47,users.get,0.41000000000000003,1,0.04079636573791501
October 24 2018 00:30:47,wall.get,0.41000000000000003,1,0.15548738479614255
October 24 2018 00:30:48,friends.getMutual,0.41000000000000003,1,0.03880557060241696
October 24 2018 00:30:48,users.get,0.41000000000000003,1,0.036804046630859344
October 24 2018 00:30:49,friends.get,0.41000000000000003,1,0.0617302322387695
October 24 2018 00:30:49,friends.getMutual,0.41000000000000003,1,0.04972919464111325
October 24 2018 00:30:50,friends.get,0.41000000000000003,1,0.04877242088317868
October 24 2018 00:30:50,photos.getAlbums,0.41000000000000003,1,0.049769725799560516
October 24 2018 00:30:50,friends.get,0.41000000000000003,1,0.03877481460571286
October 24 2018 00:30:51,friends.getMutual,0.41000000000000003,1,0.03979834556579587
October 24 2018 00:30:51,users.get,0.41000000000000003,1,0.047777023315429656
October 24 2018 00:30:52,wall.get,0.41000000000000003,1,0.13750823974609372
October 24 2018 00:30:52,friends.getMutual,0.41000000000000003,1,0.07969244956970212
October 24 2018 00:30:53,users.get,0.41000000000000003,1,0.037800636291503875
October 24 2018 00:30:53,wall.get,0.41000000000000003,1,0.13055738449096677
October 24 2018 00:30:54,wall.get,0.41000000000000003,1,0.17742904663085934
October 24 2018 00:30:55,users.get,0.41000000000000003,1,0.03680547714233395
October 24 2018 00:30:55,photos.getAlbums,0.41000000000000003,1,0.03783639907836911
October 24 2018 00:30:55,users.get,0.41000000000000003,1,0.034838762283325164
October 24 2018 00:30:56,friends.get,0.41000000000000003,1,0.038799848556518524
October 24 2018 00:30:56,friends.get,0.41000000000000003,1,0.03783353805541989
October 24 2018 00:30:57,friends.get,0.41000000000000003,1,0.03677329063415524
October 24 2018 00:30:57,friends.getMutual,0.41000000000000003,1,0.04378398895263669
October 24 2018 00:30:58,friends.getMutual,0.41000000000000003,1,0.04275902748107907
October 24 2018 00:30:58,friends.get,0.41000000000000003,1,0.038798418045043914
October 24 2018 00:30:59,photos.getAlbums,0.41000000000000003,1,0.09665903091430661
October 24 2018 00:30:59,friends.get,0.41000000000000003,1,0.03680356979370114
October 24 2018 00:31:00,photos.getAlbums,0.41000000000000003,1,0.035781946182250945
October 24 2018 00:31:00,friends.get,0.41000000000000003,1,0.034840192794799774
October 24 2018 00:31:01,friends.getMutual,0.41000000000000003,1,0.036790456771850555
October 24 2018 00:31:01,users.get,0.41000000000000003,1,0.03979763031005856
October 24 2018 00:31:01,users.get,0.41000000000000003,1,0.03677257537841794
October 24 2018 00:31:02,friends.get,0.41000000000000003,1,0.044790592193603485
October 24 2018 00:31:02,photos.getAlbums,0.41000000000000003,1,0.03382643699645993
October 24 2018 00:31:03,friends.getMutual,0.41000000000000003,1,0.03976687431335446
October 24 2018 00:31:03,users.get,0.41000000000000003,1,0.040872421264648406
October 24 2018 00:31:04,friends.getMutual,0.41000000000000003,1,0.03978618621826169
October 24 2018 00:31:04,friends.getMutual,0.41000000000000003,1,0.038801755905151336
October 24 2018 00:31:05,photos.getAlbums,0.41000000000000003,1,0.038795557022094695
October 24 2018 00:31:05,wall.get,0.41000000000000003,1,0.13252290725708005
October 24 2018 00:31:06,users.get,0.41000000000000003,1,0.033845510482788055
October 24 2018 00:31:06,photos.getAlbums,0.41000000000000003,1,0.043786611557006805
October 24 2018 00:31:07,wall.get,0.41000000000000003,1,0.15545710563659665
October 24 2018 00:31:07,friends.get,0.41000000000000003,1,0.041792478561401336
October 24 2018 00:31:08,users.get,0.41000000000000003,1,0.04279097557067868
October 24 2018 00:31:08,photos.getAlbums,0.41000000000000003,1,0.03979691505432126
October 24 2018 00:31:09,users.get,0.41000000000000003,1,0.04378756523132321
October 24 2018 00:31:09,users.get,0.41000000000000003,1,0.03578886032104489
October 24 2018 00:31:09,friends.getMutual,0.41000000000000003,1,0.03780182838439938
October 24 2018 00:31:10,users.get,0.41000000000000003,1,0.039791669845581024
October 24 2018 00:31:10,photos.getAlbums,0.41000000000000003,1,0.03979858398437497
October 24 2018 00:31:11,wall.get,0.41000000000000003,1,0.15947517395019528
October 24 2018 00:31:11,photos.getAlbums,0.41000000000000003,1,0.03772219657897946
October 24 2018 00:31:12,wall.get,0.41000000000000003,1,0.21930011749267575
October 24 2018 00:31:13,users.get,0.41000000000000003,1,0.0338216686248779
October 24 2018 00:31:13,friends.getMutual,0.41000000000000003,1,0.041790571212768524
October 24 2018 00:31:13,photos.getAlbums,0.41000000000000003,1,0.03482564926147458
October 24 2018 00:31:14,friends.get,0.41000000000000003,1,0.03780111312866208
October 24 2018 00:31:14,photos.getAlbums,0.41000000000000003,1,0.03484257698059079
October 24 2018 00:31:15,wall.get,0.41000000000000003,1,0.16345485687255856
October 24 2018 00:31:15,friends.getMutual,0.41000000000000003,1,0.04079398155212399
October 24 2018 00:31:16,users.get,0.41000000000000003,1,0.031817522048950164
October 24 2018 00:31:16,users.get,0.41000000000000003,1,0.039781417846679656
October 24 2018 00:31:17,friends.get,0.41000000000000003,1,0.03480776786804196
October 24 2018 00:31:17,wall.get,0.41000000000000003,1,0.13853343963623044
October 24 2018 00:31:18,friends.getMutual,0.41000000000000003,1,0.03979596138000485
October 24 2018 00:31:18,friends.getMutual,0.41000000000000003,1,0.03883251190185544
October 24 2018 00:31:19,users.get,0.41000000000000003,1,0.03481062889099118
October 24 2018 00:31:19,wall.get,0.41000000000000003,1,0.14950403213500973
October 24 2018 00:31:20,friends.getMutual,0.41000000000000003,1,0.04478487014770505
October 24 2018 00:31:20,users.get,0.41000000000000003,1,0.0437856578826904
October 24 2018 00:31:21,friends.get,0.41000000000000003,1,0.058746423721313445
October 24 2018 00:31:21,photos.getAlbums,0.41000000000000003,1,0.036804285049438445
October 24 2018 00:31:22,friends.get,0.41000000000000003,1,0.03680619239807126
October 24 2018 00:31:22,friends.get,0.41000000000000003,1,0.05475529670715329
October 24 2018 00:31:23,users.get,0.41000000000000003,1,0.04079636573791501
October 24 2018 00:31:23,users.get,0.41000000000000003,1,0.04079088211059567
October 24 2018 00:31:23,users.get,0.41000000000000003,1,0.039798107147216766
October 24 2018 00:31:24,wall.get,0.41000000000000003,1,0.16549285888671872
October 24 2018 00:31:25,photos.getAlbums,0.41000000000000003,1,0.05073770523071286
October 24 2018 00:31:25,friends.getMutual,0.41000000000000003,1,0.03576621055603024
October 24 2018 00:31:25,photos.getAlbums,0.41000000000000003,1,0.034777727127075164
October 24 2018 00:31:26,friends.get,0.41000000000000003,1,0.0407951736450195
October 24 2018 00:31:26,wall.get,0.41000000000000003,1,0.14851626396179196
October 24 2018 00:31:27,friends.getMutual,0.41000000000000003,1,0.039796438217163055
October 24 2018 00:31:28,wall.get,0.41000000000000003,1,0.18743332862854
October 24 2018 00:31:28,users.get,0.41000000000000003,1,0.04481586456298825
October 24 2018 00:31:28,users.get,0.41000000000000003,1,0.03481182098388669
October 24 2018 00:31:29,photos.getAlbums,0.41000000000000003,1,0.04580887794494626
October 24 2018 00:31:29,friends.getMutual,0.41000000000000003,1,0.04076775550842282
October 24 2018 00:31:30,friends.getMutual,0.41000000000000003,1,0.04275759696960446
October 24 2018 00:31:30,friends.getMutual,0.41000000000000003,1,0.0407954120635986
October 24 2018 00:31:31,photos.getAlbums,0.41000000000000003,1,0.03780254364013669
October 24 2018 00:31:31,friends.getMutual,0.41000000000000003,1,0.03680380821228024
October 24 2018 00:31:32,friends.get,0.41000000000000003,1,0.04575094223022458
October 24 2018 00:31:32,friends.get,0.41000000000000003,1,0.033804502487182586
October 24 2018 00:31:33,friends.getMutual,0.41000000000000003,1,0.04076298713684079
October 24 2018 00:31:33,friends.get,0.41000000000000003,1,0.03584679603576657
October 24 2018 00:31:34,friends.get,0.41000000000000003,1,0.040786828994750945
End at October 24 2018 00:31:34.,,,
All elapsed time: 3041.554735660553.,Max: 0.21930011749267575.,Min: 0.031817522048950164.,Avg: 0.058724505901336654.,
Now,Method,Delay,Try,Time
Start at October 24 2018 00:31:34.,,,,
October 24 2018 00:31:34,friends.getMutual,0.41000000000000003,1,0.03782447814941403
October 24 2018 00:31:34,friends.get,0.41000000000000003,1,0.033813323974609344
October 24 2018 00:31:35,photos.getAlbums,0.41000000000000003,1,0.03477868080139157
October 24 2018 00:31:35,photos.getAlbums,0.41000000000000003,1,0.034781064987182586
October 24 2018 00:31:36,users.get,0.41000000000000003,1,0.03381117820739743
October 24 2018 00:31:36,friends.get,0.41000000000000003,1,0.0378044509887695
October 24 2018 00:31:37,photos.getAlbums,0.41000000000000003,1,0.0318072700500488
October 24 2018 00:31:37,friends.getMutual,0.41000000000000003,1,0.03680619239807126
October 24 2018 00:31:38,friends.getMutual,0.41000000000000003,1,0.034839000701904266
October 24 2018 00:31:38,friends.get,0.41000000000000003,1,0.03880342483520505
October 24 2018 00:31:39,friends.get,0.41000000000000003,1,0.036851730346679656
October 24 2018 00:31:39,friends.get,0.41000000000000003,1,0.031816329956054656
October 24 2018 00:31:40,photos.getAlbums,0.41000000000000003,1,0.03287276268005368
October 24 2018 00:31:40,friends.get,0.41000000000000003,1,0.03979763031005856
October 24 2018 00:31:40,users.get,0.41000000000000003,1,0.03679880142211911
October 24 2018 00:31:41,wall.get,0.41000000000000003,1,0.1485072040557861
October 24 2018 00:31:42,wall.get,0.41000000000000003,1,0.14254411697387692
October 24 2018 00:31:42,wall.get,0.41000000000000003,1,0.13351425170898434
October 24 2018 00:31:43,wall.get,0.41000000000000003,1,0.13354619979858395
October 24 2018 00:31:43,friends.getMutual,0.41000000000000003,1,0.037805166244506805
October 24 2018 00:31:44,wall.get,0.41000000000000003,1,0.14950474739074704
October 24 2018 00:31:44,friends.get,0.41000000000000003,1,0.03778418540954587
October 24 2018 00:31:45,friends.getMutual,0.41000000000000003,1,0.03580841064453122
